12percentage,collegeGPA,CollegeTier,Specialization_grouped,Degree,GraduationYear,Age,Gender_m,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,ElectricalEngg,TelecomEngg,Specialization_grouped_Electronics and Communication,Specialization_grouped_Others,Specialization_grouped_nan,Degree_MCA,Degree_M.Tech./M.E.
0.5365745319645342,-1.4902455281998965,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,1.0,-2.1263642693259923,-2.2880916711253687,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.5314043245661513,1.713445902183625,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.7751858478434879,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.021952595916069285,-0.025700874310285934,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,1.7793912684254554,1.0,-0.0033198500088900346,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.7890056953226265,2.4207543998007677,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,1.4358333873097011,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.4056133941170752,1.9769529895311884,0.2757678447383175,Computer Science and IT,MCA,0.1484719150999945,-0.6126536983675455,1.0,2.0500053970744756,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
1.8480304335073967,0.7745285435820478,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,2.9101282248954177,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.29863105615717955,-0.15884129739116068,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,0.7828067854624575,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.9003089382209649,-0.5707444812976133,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-2.689496314446811,-0.28366044402947854,0.2757678447383175,Computer Science and IT,MCA,-1.519053281367269,2.3774025101237055,1.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-1.0478707836828904,-0.2462147000379834,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,2.3774025101237055,0.0,-1.0208546517493977,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5568642857155489,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,1.0673301814508362,0.0003777155513723908,6.739950163973371,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.7472135235542176,-0.9354937653629228,0.2757678447383175,Others,B.Tech/B.E.,1.815997111567258,-1.2106649400657956,1.0,-0.8980202497964428,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.37517876349055324,0.17400976031102422,-3.626238588291261,Others,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-1.0847612450483717,-0.9354937653629228,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-2.372033073231902,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-2.653032763489123,1.0,0.0,0.0,0.0,0.0
0.20640490274347612,-0.15052002094860578,0.2757678447383175,Others,B.Tech/B.E.,-1.519053281367269,1.7793912684254554,0.0,-1.8806954654200823,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.1141787493297727,-1.2128696467814097,0.2757678447383175,Others,B.Tech/B.E.,0.1484719150999945,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.7597618232256966,2.6703926930774053,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,2.5413430048862957,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.5643372427996298,-1.9063093503276265,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-1.2665234556553076,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.8080827848072615,0.8674494638572412,0.2757678447383175,Others,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.5753095163982898,0.03532181960178084,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.3303237697331066,-3.1135600666308156,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.6675356698119932,-0.15884129739116068,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.6988269755919714,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.16951444137799423,-0.5749051195188909,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.6523514458905328,3.3117074443305,-0.0015228249787210362,2.864040775067695e-15,-1.7540265375776585,1.0,0.0,0.0,0.0,0.0
-1.4951676277393522,-2.197554025817038,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.20748936778015167,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.1141787493297727,0.8674494638572412,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-1.3893578576082626,0.0003777155513723908,-0.0015228249787210362,3.503582645766809,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.460680589169842,-0.1865788855330078,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,1.312998985356746,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.17873705671936535,-0.5665838430763359,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.9100904532900328,0.8882526549636285,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,0.0,-0.0381794361257582,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.20861278761818927,-0.7371700101487039,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,-3.7518196483781283,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.15106921069525459,0.07692820181455347,0.2757678447383175,Others,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
1.6174650499731382,0.8771576197068872,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,0.583368785028955,0.0,-0.0381794361257582,-3.0243202400896863,-0.0015228249787210362,2.864040775067695e-15,2.8266242325426614,1.0,0.0,0.0,0.0,0.0
-0.5314043245661513,-0.7968058246536794,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.07027355749763413,-0.35300441438410024,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,0.5759925736390165,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.1809449415940785,0.0034235932386543085,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.6523514458905328,-1.6857228419727455,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.6605209393453365,-0.8356384480522678,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.6126536983675455,0.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.4352206280204445,-0.9354937653629228,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,1.0,-0.0033198500088900346,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.20640490274347612,1.5470203733325345,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,0.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.5615704581972185,-3.14479266086117,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,1.7793912684254554,1.0,-0.0381794361257582,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.036440283466807,1.9769529895311884,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-1.0208546517493977,0.0003777155513723908,-2.738039311739134,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.9442141300531035,-0.24205406181670594,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.8980202497964428,-0.9718042296437104,-0.0015228249787210362,-5.918363388990852,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.0825533601736586,-0.39877143481815036,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.2838482400316681,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,-2.909891685178113,1.0,0.0,0.0,0.0,0.0
-0.4760686325179297,-0.006284562610991783,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.07237152563190125,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9925350916346684,-2.124049417241139,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,-0.0033198500088900346,1.437671086966783,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.2208925902942138,0.10466578995640254,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-1.5121922595612174,0.0003777155513723908,-2.0563277717226893,-2.139508027457031,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
2.0509279710175443,1.2141693156303497,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,0.08465496582719674,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.1286664368805104,0.3265664950911912,0.2757678447383175,Others,B.Tech/B.E.,-2.3528158796009007,1.1813800267272052,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
1.8295852028246558,1.2280381097012731,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.2665234556553076,0.0003777155513723908,-0.0015228249787210362,6.173973767917376,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.715856631393558,-1.0741817060721663,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.8980202497964428,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.8295852028246558,1.1475991040899123,0.2757678447383175,Others,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.8080827848072615,1.144825345275728,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,0.0,-1.2665234556553076,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.2801858254744386,0.8397118757153921,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.6523514458905328,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.16249971091133755,-0.6581178839444362,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,0.0,-0.5295170439375779,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.8295852028246558,0.8882526549636285,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,-4.022947012497069,1.0,0.0,0.0,0.0,0.0
1.497571050535324,0.5484672002259817,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.9444957794978813,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.1809449415940785,0.5900735824387544,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,3.524018220509935,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.6451328959972489,-0.32110618802097374,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,1.4358333873097011,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.43917817115244784,-0.06175973889468993,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-1.8086761817640458,1.0,-0.0033198500088900346,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5199738243500682,-0.10336612110746254,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9371993995864468,-0.8522810009373777,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,-0.2578856173146753,-0.0015228249787210362,2.864040775067695e-15,-2.909891685178113,1.0,0.0,0.0,0.0,0.0
-1.195432629144816,-1.323819999348804,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,1.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.8664756641901377,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.1813800267272052,1.0,-1.1436890537023527,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.16951444137799423,-0.6581178839444362,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
-0.07027355749763413,0.6261324470231584,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,0.8216613775449264,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.6236304779798546,-0.10336612110746254,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,0.20748936778015167,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.8849208948728786,0.6178111705806034,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,8.306281228574445,1.0,0.0,0.0,0.0,0.0
1.9125887408969895,1.1392778276473574,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,0.5759925736390165,4.73954466898857,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.12560924954585567,-0.09504484466490763,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,1.312998985356746,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.36539724842148535,0.451385641729511,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,0.20748936778015167,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.2731710950077819,2.0185593717439607,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-1.2106649400657956,0.0,1.681502191215611,-0.2578856173146753,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.1440544802285966,-0.594321431218185,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.8806954654200823,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.4830833629845864,1.3667260504105165,-3.626238588291261,Computer Science and IT,MCA,0.1484719150999945,0.583368785028955,1.0,1.312998985356746,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-2.283701239426516,-1.62893346890914,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.1813800267272052,1.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.03338309613215224,-0.7635207188834617,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,1.312998985356746,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-2.37592739284022,-0.9354937653629228,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
